id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d66-a29e-743a-b36a-b71777deabbb,62015023,rua,Rua Ubajara,Dom José,290b3913-fb13-4c79-adb0-27b28dfbade6,CE
01a02d66-02b7-7674-a443-25f18be3eefc,62030742,rua,Rua Ubajara,Cidade Pedro Mendes Carneiro,290b3913-fb13-4c79-adb0-27b28dfbade6,CE
01a03141-beba-7356-9721-4d45a2fa84dc,60150020,rua,Rua Ubajara,Centro,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03143-0c7c-7847-bf4a-8040e10886a6,60543353,rua,Rua Ubajara,Bom Jardim,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03144-bf29-7d50-8abe-8848eca1a6d6,61645250,rua,Rua Ubajara,Parque Albano (Jurema),1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a03145-4ed8-73f3-9216-af46966fbea1,62030742,rua,Rua Ubajara,Cidade Pedro Mendes Carneiro,290b3913-fb13-4c79-adb0-27b28dfbade6,CE
01a03146-d2f9-703a-99b2-7b69411aec46,62015023,rua,Rua Ubajara,Dom José,290b3913-fb13-4c79-adb0-27b28dfbade6,CE
01a02d65-c3e8-728b-97f5-8e68bb483422,61645250,rua,Rua Ubajara,Parque Albano (Jurema),1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a02d64-8394-71a7-9e8d-866af131d6d5,60150020,rua,Rua Ubajara,Centro,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-1161-7f70-9492-8733c8e91860,60543353,rua,Rua Ubajara,Bom Jardim,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03147-6ba6-7746-a0f2-dc21f6549e0e,63700200,rua,Rua Ubaldino Souto Maior,São Vicente,e9053099-dc57-4680-916d-185710ca6ed3,CE
01a03147-723e-79c8-87cd-51ccc4ab7d72,63702105,rua,Rua Ubaldino Souto Maior,Fátima II,e9053099-dc57-4680-916d-185710ca6ed3,CE
01a02d66-e4f5-7e82-88e9-6653cc345d01,63702105,rua,Rua Ubaldino Souto Maior,Fátima II,e9053099-dc57-4680-916d-185710ca6ed3,CE
01a02d66-e309-75d0-a1d4-a7342861222b,63700200,rua,Rua Ubaldino Souto Maior,São Vicente,e9053099-dc57-4680-916d-185710ca6ed3,CE
01a03144-b387-7178-9298-5de19c9e318a,61628110,rua,Rua Ubaldo Solon,Iparana,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a02d65-bdc3-737e-8919-854547e048f3,61628110,rua,Rua Ubaldo Solon,Iparana,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a03144-697f-7534-bc7a-eab6eb6def5c,60874470,rua,Rua Ubatuba,Pedras,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-9fe7-7742-82f6-fa1beebf0f14,60874470,rua,Rua Ubatuba,Pedras,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03144-54ec-73ac-8012-09aca2e2b3a0,60871110,rua,Rua Uberlândia,Messejana,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-94eb-7802-abb2-346143ce6b93,60871110,rua,Rua Uberlândia,Messejana,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03143-ce2c-702c-ae39-abbbff143b78,60822331,rua,Rua Ubirajara Mindêllo,Cambeba,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-5daf-7634-8e15-1e59aa691418,60822331,rua,Rua Ubirajara Mindêllo,Cambeba,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03144-5328-76c4-8a20-2a373b430d5c,60870700,rua,Rua Ubirajara Negreiros,Jangurussu,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
