id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d6e-96ae-7869-bd4b-9d0a89bb2d84,74919348,alto,1º Alto 3,Parque Santa Cecília,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a0315d-c6a1-747c-83b3-7b6697b6defb,74919348,alto,1º Alto 3,Parque Santa Cecília,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a02d6f-fbbc-7cf9-a1e5-a78d76d6d9e6,74817015,avenida,2ª Avenida Radial,Conjunto Vila Isabel,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a03161-abf1-7ae8-bbe4-84bfe9a8b75c,74817015,avenida,2ª Avenida Radial,Conjunto Vila Isabel,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-7ecd-74e4-9dcd-4c5148f1779c,75255524,acesso,Acesso 1,Sitios Mansões Retiro,55906d12-a80d-410b-8d83-7fc953611512,GO
01a0315b-4cca-7778-bffb-b8dcea75d5d7,74445505,acesso,Acesso 1,Condomínio Alto da Boa Vista,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315c-a5be-7371-9144-8f3458d431c4,74663690,acesso,Acesso 1,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315d-b0f6-724b-af42-fd8ab33157aa,74913146,acesso,Acesso 1,Residencial Recanto do Cerrado,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a03163-2a13-790e-9668-a20c4172bf5f,75255524,acesso,Acesso 1,Sitios Mansões Retiro,55906d12-a80d-410b-8d83-7fc953611512,GO
01a02d6e-8ed5-7787-98f6-e3a37ee4df38,74913146,acesso,Acesso 1,Residencial Recanto do Cerrado,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a02d6e-3345-78dd-bf58-05b3627af0ac,74663690,acesso,Acesso 1,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d6d-bc42-774f-b718-89e62959e1cb,74445505,acesso,Acesso 1,Condomínio Alto da Boa Vista,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-7ecd-74e4-9dcc-4753cbc673a9,75255520,acesso,Acesso 2,Sitios Mansões Retiro,55906d12-a80d-410b-8d83-7fc953611512,GO
01a0315b-4cd7-7ca0-aa70-dff6118d0cf1,74445510,acesso,Acesso 2,Condomínio Alto da Boa Vista,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315c-a5d1-76de-995f-62ddfe765ec6,74663710,acesso,Acesso 2,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315d-b104-759b-8540-98f75b2b4f23,74913148,acesso,Acesso 2,Residencial Recanto do Cerrado,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a03163-2a09-7902-af79-87e5e9b33a6d,75255520,acesso,Acesso 2,Sitios Mansões Retiro,55906d12-a80d-410b-8d83-7fc953611512,GO
01a02d6e-8ed5-7787-98f8-449ae3e955f4,74913148,acesso,Acesso 2,Residencial Recanto do Cerrado,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a02d6e-3345-78dd-bf5a-1c12c6d051d3,74663710,acesso,Acesso 2,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d6d-bc42-774f-b719-3a08734d200e,74445510,acesso,Acesso 2,Condomínio Alto da Boa Vista,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315b-4cde-7ac7-823c-f2d9ef451703,74445515,acesso,Acesso 3,Condomínio Alto da Boa Vista,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315c-a5ea-7094-ba5a-81247bf27060,74663740,acesso,Acesso 3,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d6e-3345-78dd-bf5d-7a2bf7a1da92,74663740,acesso,Acesso 3,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d6d-bc42-774f-b71a-284dc3e771f6,74445515,acesso,Acesso 3,Condomínio Alto da Boa Vista,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-7ecd-74e4-9dca-96144c311bc1,75255512,acesso,Acesso 4,Sitios Mansões Retiro,55906d12-a80d-410b-8d83-7fc953611512,GO
01a0315b-4cea-72df-938d-a39ea37b3e1c,74445520,acesso,Acesso 4,Condomínio Alto da Boa Vista,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315c-a601-7d27-9635-34a652f80b02,74663760,acesso,Acesso 4,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a03163-25a4-78ac-af1e-71a9dfd5cc7e,75255512,acesso,Acesso 4,Sitios Mansões Retiro,55906d12-a80d-410b-8d83-7fc953611512,GO
01a02d6e-3345-78dd-bf5f-92daa6905bd3,74663760,acesso,Acesso 4,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d6d-bc42-774f-b71b-ced3a61ecaa7,74445520,acesso,Acesso 4,Condomínio Alto da Boa Vista,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a03161-a245-7859-8b77-d91f91de4765,74663770,acesso,Acesso 5,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d6f-f9be-75f2-b157-e7ef51ce8882,74663770,acesso,Acesso 5,Goiânia 2,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a03165-0425-78fd-9cd2-3463e710dbeb,75697664,acesso,Acesso A 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-985a-a1e05c00c0f0,75697664,acesso,Acesso A 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0459-7b96-a18e-49ca242d3717,75697686,acesso,Acesso A 10,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-9862-fde2e6b176b9,75697686,acesso,Acesso A 10,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-042b-7c57-831c-8f6b8cb06fe9,75697665,acesso,Acesso A 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-985b-c5d8c872279d,75697665,acesso,Acesso A 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0439-7ff2-b51f-2aafb1fe6129,75697671,acesso,Acesso A 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-985d-26e52b97fb4f,75697671,acesso,Acesso A 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0447-78c2-a6a1-fae69a095fdd,75697677,acesso,Acesso A 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-985f-58e3d17d4ea2,75697677,acesso,Acesso A 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0453-7bd2-a37f-09b9d5d3c1f5,75697683,acesso,Acesso A 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-9861-79372e2dceb6,75697683,acesso,Acesso A 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0465-74d3-ba05-36aabf34757f,75697689,acesso,Acesso A 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-9863-04fda151949d,75697689,acesso,Acesso A 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0433-762f-8ed4-27eb4b8d5ffd,75697668,acesso,Acesso A 7,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-985c-37716d696d2d,75697668,acesso,Acesso A 7,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0440-797e-a66b-1d2656fd21e2,75697674,acesso,Acesso A 8,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-985e-dbef9e97636e,75697674,acesso,Acesso A 8,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-044d-79d4-88b4-c845d54952bd,75697680,acesso,Acesso A 9,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-9860-b66c1c736cab,75697680,acesso,Acesso A 9,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d70-90bc-771b-852f-fc517a90f74a,75261698,acesso,Acesso Ana Lemos Maia Silveira,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03163-5bcf-7e83-b250-82c65bd51722,75261698,acesso,Acesso Ana Lemos Maia Silveira,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a02d70-90bc-771b-852d-e1eb0c2b634e,75261692,acesso,Acesso Antônio Evaristo de Morais,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03163-5bc3-7237-b9f2-061846d61818,75261692,acesso,Acesso Antônio Evaristo de Morais,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03165-03d9-7a04-96e4-047008198e96,75697635,acesso,Acesso B 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-878e-feb76d7e452e,75697635,acesso,Acesso B 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-03f9-7187-945b-4a92cd53668b,75697647,acesso,Acesso B 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-8792-02d4997a112d,75697647,acesso,Acesso B 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0406-7d06-8577-c4b08c315fa6,75697653,acesso,Acesso B 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-8794-fbb37a87eac0,75697653,acesso,Acesso B 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0418-78a2-96df-73608d318340,75697659,acesso,Acesso B 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-9858-33acd198e2cd,75697659,acesso,Acesso B 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-03ea-7e83-b420-f461151e4052,75697641,acesso,Acesso B 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-8790-3640504a7766,75697641,acesso,Acesso B 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-03ff-7a3d-959c-d816ef9658a3,75697650,acesso,Acesso B 7,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-8793-46490ef6ac2c,75697650,acesso,Acesso B 7,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0410-7d34-a684-7f787a0fd417,75697656,acesso,Acesso B 8,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-8795-b0fe635b1850,75697656,acesso,Acesso B 8,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-041f-70ad-9da8-d023eb5311d7,75697662,acesso,Acesso B 9,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-76d1-9859-5dfe3c357f42,75697662,acesso,Acesso B 9,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-03e3-7b51-8bad-afe6734223fb,75697638,acesso,Acesso B1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-878f-3cdea26ef0a3,75697638,acesso,Acesso B1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d70-90bc-771b-852e-0d607cc06689,75261695,acesso,Acesso Francisco Maia da Silveira,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03163-5bc9-7b71-9a81-bcc413f1d4b0,75261695,acesso,Acesso Francisco Maia da Silveira,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03165-0492-72ec-b993-4bc284c3781a,75697704,acesso,Acesso G 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-9868-a5822c2a917d,75697704,acesso,Acesso G 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-049f-744e-a828-7a08ece8f78d,75697710,acesso,Acesso G 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-986a-3536ddd73b45,75697710,acesso,Acesso G 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0498-7b0a-8dd9-071bfdb9f89a,75697707,acesso,Acesso G 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-9869-f7a6ad4430ac,75697707,acesso,Acesso G 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0488-75a1-9325-ae713b8bad65,75697701,acesso,Acesso G 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-9867-ac86b5588718,75697701,acesso,Acesso G 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0480-7cfe-b701-aa60b1cdee1b,75697698,acesso,Acesso G 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-9866-d7f36e06e248,75697698,acesso,Acesso G 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-047a-72a9-8de8-53967d640ed7,75697695,acesso,Acesso G 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-9865-17a0b74a6d37,75697695,acesso,Acesso G 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0474-7399-bcee-a7391eff3ba7,75697692,acesso,Acesso G 7,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-9864-016690404905,75697692,acesso,Acesso G 7,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d70-90bc-771b-8529-1ffeb273dfd1,75261680,acesso,Acesso Geraldo Ferreira Maia,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03163-5ba6-7949-8bb5-4326f9a3f4ef,75261680,acesso,Acesso Geraldo Ferreira Maia,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03165-04ab-7688-bdc0-4fca5661708b,75697716,acesso,Acesso J 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-986c-9fe067387432,75697716,acesso,Acesso J 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-04cf-7b2d-a2e3-19ce009638f3,75697725,acesso,Acesso J 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2577-77d5-be5f-ea8465133b2b,75697725,acesso,Acesso J 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-04c8-7e4a-8d2a-debe8208fdf6,75697722,acesso,Acesso J 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2577-77d5-be5e-a536cf5c560f,75697722,acesso,Acesso J 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-04b9-7395-8d50-aa0133595c6e,75697719,acesso,Acesso J 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-986d-f845ef25119d,75697719,acesso,Acesso J 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-04a4-7bc7-b14f-5867865b8601,75697713,acesso,Acesso J 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2576-7f6a-986b-7955060f1fea,75697713,acesso,Acesso J 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d70-90bc-771b-852a-857f68936e37,75261683,acesso,Acesso José Lino,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03163-5bad-724a-8340-124dee8b413a,75261683,acesso,Acesso José Lino,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a02d70-90bc-771b-852b-07121ae25256,75261686,acesso,Acesso João Miguel Neto,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03163-5bb3-7907-b482-9ee0c03c9789,75261686,acesso,Acesso João Miguel Neto,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a02d70-90bc-771b-852c-c29bb31c11d1,75261689,acesso,Acesso Manoel Pimenta de Morais,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03163-5bb9-7939-9226-53a963ece63d,75261689,acesso,Acesso Manoel Pimenta de Morais,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03160-0428-7a75-8036-0c5f62ede371,75145170,acesso,Acesso Nerópolis,Vila São Joaquim,f5317ed3-631b-4ac5-8ea4-835abf82a96d,GO
01a02d6f-6516-7264-8c5c-83809c438908,75145170,acesso,Acesso Nerópolis,Vila São Joaquim,f5317ed3-631b-4ac5-8ea4-835abf82a96d,GO
01a03165-0138-712d-b605-00ad61ac2584,75697614,acesso,Acesso O 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-8786-3412d033064a,75697614,acesso,Acesso O 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0132-7156-a82b-052aaa938ff7,75697611,acesso,Acesso O 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-8785-560704ad51ae,75697611,acesso,Acesso O 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-013e-7481-beeb-ac833daf20ad,75697617,acesso,Acesso O 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-8787-dbb70e324dac,75697617,acesso,Acesso O 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0145-7db1-8bf0-82694ea15371,75697620,acesso,Acesso O 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-8788-48347aa10f1f,75697620,acesso,Acesso O 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-03d3-7803-bed0-a765b8790293,75697632,acesso,Acesso O 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-878d-a6c957a32995,75697632,acesso,Acesso O 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-03c6-7a75-ac17-8218e605c8ed,75697629,acesso,Acesso O 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-878c-6919bc9dd980,75697629,acesso,Acesso O 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0163-70ca-84ac-769197d35b0a,75697626,acesso,Acesso O 7,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-878b-e3bc27d6c616,75697626,acesso,Acesso O 7,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0156-715f-b939-a850b6cd6311,75697623,acesso,Acesso O 8,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-8789-f7eb83223f55,75697623,acesso,Acesso O 8,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-015c-7aed-abc1-b58f5866bc9d,75697625,acesso,Acesso O 9,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-878a-69a08df8a30f,75697625,acesso,Acesso O 9,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d70-90bc-771b-8528-dc31c96192af,75261677,acesso,Acesso Odélio Pimenta da Silveira,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03163-5b9f-7624-a5fd-e0c87dba826e,75261677,acesso,Acesso Odélio Pimenta da Silveira,São Francisco II,55906d12-a80d-410b-8d83-7fc953611512,GO
01a03165-010d-737f-9e9e-bb94ea198566,75697596,acesso,Acesso P 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2574-7cfa-b4fc-05439cf7e729,75697596,acesso,Acesso P 1,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0124-7da5-9fae-391ce1c5e7af,75697605,acesso,Acesso P 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-8783-dea0342be2ad,75697605,acesso,Acesso P 2,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0119-7ab2-8ead-f51d430a06c3,75697602,acesso,Acesso P 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-8782-e8099cffe3ef,75697602,acesso,Acesso P 3,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0113-727e-a8bf-2c2baa44a8a9,75697599,acesso,Acesso P 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-8781-47474fbaf6e3,75697599,acesso,Acesso P 4,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-0107-73ca-9a19-e10f8cd724b4,75697593,acesso,Acesso P 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2574-7cfa-b4fb-5730c975095f,75697593,acesso,Acesso P 5,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-012b-76d5-90b1-12cc821bcad1,75697608,acesso,Acesso P 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7573-8784-bf8ce6c7b16a,75697608,acesso,Acesso P 6,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a03165-03f2-7102-810d-024410d9ba3b,75697644,acesso,Acesso da Divisa,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a02d71-2575-7e2f-8791-bd4e27b28c77,75697644,acesso,Acesso da Divisa,Residencial Village,be205571-e7e3-42e7-8719-613fb70ab1ba,GO
01a0315d-4008-720d-aedf-9bf0bf35cc56,74820061,acesso,Acesso de Serviço PL 10,Loteamento Areião I,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d6e-6671-7668-a353-57caff67b010,74820061,acesso,Acesso de Serviço PL 10,Loteamento Areião I,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a03162-27c9-7240-80da-39190c74fb85,74672840,alameda,Alameda 1,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-2972-7776-9760-91a6a6a60e10,74672840,alameda,Alameda 1,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a03162-27dd-73cd-82a1-dc19a95b29bd,74672846,alameda,Alameda 10,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-2972-7776-9763-6da694c49aa8,74672846,alameda,Alameda 10,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a03162-27e4-7027-89d9-36e961003c74,74672848,alameda,Alameda 11,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-2973-701d-9a6c-1652bc473a93,74672848,alameda,Alameda 11,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315e-168d-75d7-ab67-2bdb382a63a6,74940500,alameda,Alameda 111,Itapoã,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a02d6e-b272-7756-be39-29ff0257bbaf,74940500,alameda,Alameda 111,Itapoã,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a03162-27cf-7f4f-86a2-2e0e694cb1f8,74672842,alameda,Alameda 2,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-2972-7776-9761-730e52d092e7,74672842,alameda,Alameda 2,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315e-d591-736a-9d7a-b3b52f964046,74986750,alameda,Alameda 21 de Abril,Expansul,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a0315e-d639-7c99-8986-b5aad121f43c,74986879,alameda,Alameda 21 de Abril,Expansul Complemento,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a03162-d02b-7a5f-9279-943ca528bc35,74985261,alameda,Alameda 21 de Abril,Expansul - Continuação I,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a02d6e-f460-775b-b83a-31a3abb2b6a9,74986879,alameda,Alameda 21 de Abril,Expansul Complemento,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a02d6e-f45f-7590-9d89-c62a4a456849,74986750,alameda,Alameda 21 de Abril,Expansul,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a02d70-61c1-7b38-80ab-6b21a060c470,74985261,alameda,Alameda 21 de Abril,Expansul - Continuação I,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a03162-27f2-70c2-ac1f-b563b3ea489b,74672852,alameda,Alameda 3,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-2973-701d-9a6e-612db27b4140,74672852,alameda,Alameda 3,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a0315e-56ed-7319-8927-694120d9b37f,74958065,alameda,Alameda 3 de Julho,Jardim Veneza,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a02d6e-c884-7eeb-8867-601c03c226ee,74958065,alameda,Alameda 3 de Julho,Jardim Veneza,83144263-d9a0-4d3a-81be-b648752dae11,GO
01a03162-27ff-75f6-bd4f-2e32a83f7cdd,74672856,alameda,Alameda 4,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-2973-701d-9a70-b773ebeccee2,74672856,alameda,Alameda 4,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a03162-27f8-7a52-ad6a-e9ad1a13af69,74672854,alameda,Alameda 5,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a02d70-2973-701d-9a6f-cc94430999b2,74672854,alameda,Alameda 5,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
01a03162-2805-7fc3-a435-4606bfb6d887,74672858,alameda,Alameda 6,Aeroporto Internacional Santa Genoveva,0b3bf2af-0a0c-4d4f-a201-dda8f81a54c2,GO
