id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d80-6fc8-7930-b245-0740896cbcb4,58071483,condomínio,Condomínio Antônio Bezerra Cabral,Cristo Redentor,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-23b3-7594-b1ca-b0117c41af9e,58020671,condomínio,Condomínio Arruda Câmara,Tambiá,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-73aa-7bec-a1f8-612feec1780e,58073460,condomínio,Condomínio Bougainvilleas,José Américo de Almeida,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-2ba9-7dc3-8dcd-d96a09f30c7c,58028530,condomínio,Condomínio Parque dos Ipês,Ipês,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-6ddb-767f-9232-98afcb6b4049,58070315,condomínio,Condomínio Vale das Palmeiras,Cristo Redentor,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4055-7dba-9471-6e4f76a9d96f,58045670,condomínio,Condomínio Village Atlântico Sul,Ponta do Seixas,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-23b2-73e6-ba5a-c040d483e467,58020203,conjunto,Conjunto Asa Branca,Roger,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-71af-769a-8194-666387c146c0,58071800,conjunto,Conjunto Bela Vista,Cristo Redentor,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d81-0a25-719b-8d14-584b0e96bc60,58071635,conjunto,Conjunto Boa Esperança,Cristo Redentor,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-2fb6-7625-ba05-676ada425db8,58033160,conjunto,Conjunto Danilo Luna,Brisamar,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-23b3-7594-b1c8-890c8c381bc3,58020665,conjunto,Conjunto Eduardo Gama,Roger,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-3c29-7295-a838-ab85d31862a3,58040800,conjunto,Conjunto Padre Hildon Bandeira,Torre,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-77a5-797b-88ea-1fb635fbb98a,58075005,conjunto,Conjunto Residencial Citex,Ernesto Geisel,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-a14f-796c-a38a-ec122e879c53,58240971,distrito,"Distrito Cachoeirinha, s/n",Centro,87e39212-dab2-422d-91f6-9db2f356b290,PB
01a02d80-a341-7cde-9f67-4704c68e301b,58299971,distrito,"Distrito Camurupim, s/n",Camurupim,dee202b9-6372-4c88-871d-a9ed43a8dc98,PB
01a02d80-acd4-7e41-84b0-2751419a07bd,58397975,distrito,"Distrito Cepilho, s/n",Cepilho,f33b4b1d-1596-4a1d-8a6f-e85e99b1b33f,PB
01a02d81-2ffc-7139-bd26-2c24b64e28c0,58718970,distrito,"Distrito Itajubatiba, s/n",Itajubatiba,ed612b85-f1a7-4f53-a018-cdf661235080,PB
