id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d7c-2cd5-74be-8358-a13bc8dc29d3,79310620,rua,Rua Antônio João,Popular Velha,c9241382-3673-4365-9da7-df7e0578239e,MS
01a02d7c-2ef2-7aae-91df-d9f1b9457283,79311050,rua,Rua Antônio João,Cristo Redentor,c9241382-3673-4365-9da7-df7e0578239e,MS
01a02d7c-2ad6-78e2-89bf-e85cacb010b9,79302000,rua,Rua Antônio João,Centro,c9241382-3673-4365-9da7-df7e0578239e,MS
01a02d7b-fd84-73a2-bb4d-d0f2c0538248,79091680,rua,Rua Antônio João Escobar,Parque Residencial União,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-0d57-78d5-9474-20d090227d31,79100540,rua,Rua Antônio João Ferreira,Santo Antônio,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-392f-7131-93e3-14f363a4293f,79470991,rua,"Rua Antônio João, s/n",,4f95a333-2fe3-4f00-9179-ff3b032d6515,MS
01a02d7c-4ba6-7e62-bd10-9973a59e9240,79798970,rua,"Rua Antônio João, s/n",Presidente Castelo,28fe8205-db23-4564-9cf2-310e13f3e00f,MS
01a02d7c-1ecc-799e-9653-8f020b59d0d0,79114060,rua,Rua Antônio Landi,Conjunto José Abrão,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-d977-70ab-b112-7f8ed73153bc,79070296,rua,Rua Antônio Leite Serra,Pioneiros,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-1ecd-7219-a986-aac81e5132d6,79114221,rua,Rua Antônio Lopes,Conjunto José Abrão,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-6620-7173-b017-612dd89a1d5d,79840250,rua,Rua Antônio Luiz Marra,Conjunto Habitacional Izidro Pedroso,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7c-6621-72c8-8842-13e95e64f38a,79840496,rua,Rua Antônio Luiz Marra,Canaã III,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7b-e389-7b4e-80c5-d241dd8e2241,79073257,rua,Rua Antônio Luiz Pereira,Jardim Los Angeles,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-0b66-79ea-a9a2-d35d68fb7ac4,79097260,rua,Rua Antônio Luiz de Freitas,Jardim Tarumã,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-905c-7e95-b19f-67375d9ecec3,79840508,rua,Rua Antônio Luíz Marra,Conjunto Habitacional Terra Roxa,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7c-8665-7684-a489-7d6cbd15b8b8,79044120,rua,Rua Antônio Mandetta,Vivendas do Parque,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-a919-7015-a2c9-3d0cd7e1c510,79031007,rua,Rua Antônio Maria Coelho,Carandá Bosque,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-a347-701c-856c-a109c30d4a93,79021170,rua,Rua Antônio Maria Coelho,Santa Fé,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-a143-7f04-b2b9-15ffdff2bbe2,79020210,rua,Rua Antônio Maria Coelho,Jardim dos Estados,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-8f89-7233-9b2e-abfcc5a2ad0b,79009380,rua,Rua Antônio Maria Coelho,Vila Planalto,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-8d91-7f03-9a81-a43fe17f0120,79008451,rua,Rua Antônio Maria Coelho,Cabreúva,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-8d91-7f03-9a80-5f568b16cc51,79008450,rua,Rua Antônio Maria Coelho,Cabreúva,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-83a4-7661-8bcf-7148cbe6743d,79002221,rua,Rua Antônio Maria Coelho,Centro,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-83a4-7661-8bce-1c5da9250447,79002220,rua,Rua Antônio Maria Coelho,Centro,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-2ad6-70b8-89ae-77d5d9a53cef,79301000,rua,Rua Antônio Maria Coelho,Centro,c9241382-3673-4365-9da7-df7e0578239e,MS
01a02d7c-2ad6-70b8-89af-06972fa0bc37,79301001,rua,Rua Antônio Maria Coelho,Centro,c9241382-3673-4365-9da7-df7e0578239e,MS
01a02d7c-2ad6-70b8-89b0-0280a5950d78,79301002,rua,Rua Antônio Maria Coelho,Centro,c9241382-3673-4365-9da7-df7e0578239e,MS
01a02d7c-2ef0-782f-b9ee-dbd117ed790f,79310630,rua,Rua Antônio Maria Coelho,Popular Velha,c9241382-3673-4365-9da7-df7e0578239e,MS
01a02d7c-2ef2-7217-91dd-214e7f0f712f,79311030,rua,Rua Antônio Maria Coelho,Cristo Redentor,c9241382-3673-4365-9da7-df7e0578239e,MS
01a02d7b-8596-7b09-86f0-6aa577993e36,79002945,rua,Rua Antônio Maria Coelho 2317,Centro,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-28d4-7191-8ce3-9892571c00ce,79260970,rua,Rua Antônio Maria Coelho 239,Centro,a32ce1f5-91d7-4903-8c9f-fa0b1b694eb4,MS
01a02d7b-a345-7eb5-8a60-684d5714530b,79020908,rua,Rua Antônio Maria Coelho 3033,Centro,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-a346-776e-9e4a-31a10a0cd9af,79020916,rua,Rua Antônio Maria Coelho 3099,Centro,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-966d-715a-ab51-cabfeac3a2fd,79031909,rua,Rua Antônio Maria Coelho 5401,Carandá Bosque,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-db61-74fe-b70d-89ed5fd437c5,79070435,rua,Rua Antônio Marques,Jardim Morenão,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-bb8a-7e50-99be-9d7de940d0c7,79042320,rua,Rua Antônio Marques,Tiradentes,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-b982-7f0f-8856-3b5cad7aad0b,79041520,rua,Rua Antônio Marques,Tiradentes,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
