id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d5d-f311-70d0-9039-6e4198f781d1,57039776,rua,Rua Trifônio Francisco de Lima,Ipioca,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03133-7012-78be-ba0e-affff0583661,57039776,rua,Rua Trifônio Francisco de Lima,Ipioca,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-da01-7fd1-83e9-cc84804b7b0e,57300380,rua,Rua Trinta de Outubro,Centro,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-9ba1-7d23-8619-1bf9734fd83b,57300380,rua,Rua Trinta de Outubro,Centro,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-2fe2-7a7d-a0fa-1f1cd3e49187,57041720,rua,Rua Trinta e Um de Março,Jacintinho,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-cd15-7ebe-b162-4621d5ee974f,57041720,rua,Rua Trinta e Um de Março,Jacintinho,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-ec63-7848-97fb-20accb9b9017,57304370,rua,Rua Trinta e Um de Março,Primavera,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-a578-787d-8945-d9ad07cc0459,57304370,rua,Rua Trinta e Um de Março,Primavera,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-104b-78d6-8d4c-6f05a5c6ff24,57018412,rua,Rua Três de Agosto,Chã da Jaqueira,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-6c88-7b0f-9bcf-2da96541a75f,57018412,rua,Rua Três de Agosto,Chã da Jaqueira,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-0685-7146-bb34-27cf8fcd96d2,57015094,rua,Rua Três de Maio,Vergel do Lago,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-0681-78c9-9a98-e5a850f38383,57014400,rua,Rua Três de Maio,Ponta Grossa,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-584f-74f7-924d-fe8b866738b6,57014400,rua,Rua Três de Maio,Ponta Grossa,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-5a5f-780d-bbf8-ce4cda340bc6,57015094,rua,Rua Três de Maio,Vergel do Lago,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-349d-79ed-9306-7741480529ff,57043495,rua,Rua Tucuruvi,Feitosa,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2a-6836-7ca1-9109-a33179446baf,57043495,rua,Rua Tucuruvi,Feitosa,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-3c7e-741b-bc57-1c80602fc076,57046460,rua,Rua Tupinambás,Serraria,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-0b92-7feb-96ee-fcf633985faa,57017042,rua,Rua Tupinambás,Levada,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f29-a899-72eb-97b2-099fadc6e835,57046460,rua,Rua Tupinambás,Serraria,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-6271-7dd6-a8b8-20b4ee6c343f,57017042,rua,Rua Tupinambás,Levada,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-65f2-713b-8fb3-34c55c2e4d72,57071818,rua,Rua Turquia,Clima Bom,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-7c02-7d21-a413-dd55816d8922,57071818,rua,Rua Turquia,Clima Bom,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-96aa-7aeb-a15f-2573154d780d,57086236,rua,Rua U,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-0424-73e2-9687-724bce3ec846,57010778,rua,Rua U,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-817d-7d6c-a467-d67729c09989,57081174,rua,Rua U,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-83d3-78c7-b33d-cf8efbc0b33a,57081406,rua,Rua U,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-53d8-700a-b080-1d8ce7d74a36,57010778,rua,Rua U,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03131-dd62-7998-8d03-08a50d01ddaa,57086236,rua,Rua U,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-aba3-73ab-be32-f76bcf47874c,57081174,rua,Rua U,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-af14-76b2-aa98-51d83ce018cd,57081406,rua,Rua U,Tabuleiro do Martins,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-6b37-7f41-b77c-39367fa14ea7,57072402,rua,Rua U 1,Cidade Universitária,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-848d-7c14-94e3-aa77751dbf13,57072402,rua,Rua U 1,Cidade Universitária,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02d5d-96ab-73d9-a77b-c0ad1d2dcee9,57086278,rua,Rua U-1,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-d217-732b-aa78-cf012de634b1,57086278,rua,Rua U-1,Benedito Bentes,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03133-91f1-7bf5-875e-668b37abc326,57301440,rua,Rua Ubiracy Pereira da Hora,São Luiz,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5e-0a96-7906-8598-465f8544ae30,57301440,rua,Rua Ubiracy Pereira da Hora,São Luiz,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-01c9-7cc2-a148-17c73ce7869f,57010390,rua,Rua Ubirajara,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a02f2b-4f0d-7404-8c6f-2610383e0a21,57010390,rua,Rua Ubirajara,Trapiche da Barra,190293fd-2fc2-4034-879f-66dae88e37b8,AL
