id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d7d-d9cc-79a8-ae48-1c539447dc25,78052240,rua,Rua Atalaia,Doutor Fábio Leite II,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-275b-7c2d-b227-2dd3ba70cc2a,78128180,rua,Rua Ataulfo Alves,Costa Verde,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-f57d-73d1-aaa9-7ecb24964b84,78205105,rua,Rua Ataíde Peixoto,Jardim São Luiz da Ponte,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7d-f387-7258-aeac-db1b86a95d1f,78205042,rua,Rua Ataíde Peixoto,São Miguel,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7d-f77c-7ab4-9a27-5808ba2be65a,78206120,rua,Rua Ateiras,Jardim Guanabara,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7d-bbc1-7529-8356-e327017e0a97,78735799,rua,Rua Atenas,Jardim Europa,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7c-bfd5-7468-a68b-c267d463b7e1,78048080,rua,Rua Atenas,Despraiado,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7c-e1b9-789d-a6d0-4c3b9435906e,78058756,rua,Rua Atlas,Planalto,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-7451-7b44-abbe-bc6fc172a42f,78555560,rua,Rua Atlântica,Residencial Ipanema,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7d-c1b5-7def-ab57-bfbb51facfd1,78745874,rua,Rua Atlântico Norte,Vila Portal das Águas,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-c1b5-7def-ab58-6a4593449502,78745876,rua,Rua Atlântico Sul,Vila Portal das Águas,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-580c-710d-923e-4c8141f0e025,78152058,rua,Rua Atlético Mineiro,São Matheus,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-9a16-742e-a2bb-f6e1b33dca34,78715403,rua,Rua Audalio B. Santos,Nucleo Habitacional São José II,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-7c2d-7541-b9fa-2126532929e1,78556794,rua,Rua Augusta,Jardim Ibirapuera,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7e-2193-700a-a971-211f0610bc37,78603675,rua,Rua Augusta,Jardim Pitaluga,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7d-ff79-77fd-bb17-da66f30fdf22,78210810,rua,Rua Augusta,Lavapés,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7c-b21f-7d98-a0f2-a45b2ed24bb4,78028265,rua,Rua Augusta,Coophamil,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-d1c8-720f-96fe-d31c52fe9117,78128100,rua,Rua Augusto Barros,Costa Verde,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-abc4-7ad0-8ada-951f38b227f7,78725594,rua,Rua Augusto Ferraz,Jardim Itapuã,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-abc5-7349-b70f-3c58a1e5d9df,78725655,rua,Rua Augusto Ferraz,Jardim Taiti,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7e-2fa2-77a9-9614-3e880ac4b7a0,78746832,rua,Rua Augusto Ferreira Brito,Jardim Maria Vetorasso - 2ª Parte,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-2568-734f-a694-5e8e14f762b3,78125110,rua,Rua Augusto Severo,Centro-Sul,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-a3cc-7b14-99d6-5d77c436cdf2,78720089,rua,Rua Augusto de Moraes,Loteamento Cellos,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-8827-7d13-97c4-6c4047aa99dc,78700390,rua,Rua Augusto de Moraes,Centro,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-9247-7b6c-82d7-dcc8f287f5d8,78710790,rua,Rua Augusto de Moraes,Santa Cruz,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-9247-7b6c-82e0-9a2003281cfb,78710832,rua,Rua Augusto de Moraes,Loteamento Santos Dumont,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7c-e9c3-70af-8df3-9416a3aefa86,78068230,rua,Rua Augusto dos Anjos,Santa Cruz,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7e-1984-75d4-a68e-72060a91ef95,78601186,rua,Rua Aulete Ferreira,Jardim Maria Lúcia,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7e-1983-74a3-adf1-fa267c6140d3,78601122,rua,Rua Aulete Ferreira,Santa Rosa,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
