id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d85-1f24-73a8-b25e-7d69eaddd105,64004770,alameda,Alameda Domingos Afonso Mafrense,Mafrense,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-6624-71c7-97cf-78244d5b61e9,64004770,alameda,Alameda Domingos Afonso Mafrense,Mafrense,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-662a-7c3a-97cc-fcc19dcef29f,64004780,alameda,Alameda Domingos Afonso Mafrense,Poti Velho,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1f24-73a8-b260-47211233d2c4,64004800,alameda,Alameda Domingos Jorge Velho,Poti Velho,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-e407-77b5-bdbf-c086522fadbf,64004745,alameda,Alameda Domingos Jorge Velho,Mafrense,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-6633-70b9-940b-c257d7742352,64004800,alameda,Alameda Domingos Jorge Velho,Poti Velho,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-6d83-752b-9cdb-bfe566ec5aaa,64004745,alameda,Alameda Domingos Jorge Velho,Mafrense,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-75ea-86f3-77f929d674c3,64064030,alameda,Alameda Dracena,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5aac-760c-99aa-06cd5c055399,64064030,alameda,Alameda Dracena,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-75ea-86fd-bd3226fa9933,64064110,alameda,Alameda Embaúba,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5b08-77b0-9ec2-32b626aac497,64064110,alameda,Alameda Embaúba,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-7e81-8702-f13b84c89bc3,64064170,alameda,Alameda Flamboyant,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5b34-7c35-8ae5-704aa8ba7f37,64064170,alameda,Alameda Flamboyant,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-7e81-8700-81ad213e45fc,64064150,alameda,Alameda Glicínia,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5b21-7afc-b999-ea1a3be8c740,64064150,alameda,Alameda Glicínia,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-7e81-8703-bc0ecf170f98,64064190,alameda,Alameda Grevillea,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5b3d-7fa5-9b9f-4ae5c709fe26,64064190,alameda,Alameda Grevillea,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-7e81-86ff-036cdb739aef,64064130,alameda,Alameda Jacarandá,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5b18-7d62-bc7a-ea3467c7cbe3,64064130,alameda,Alameda Jacarandá,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-e407-77b5-bdc0-f3c19e664d84,64004750,alameda,Alameda João Isidoro França,Mafrense,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-d038-7c75-8eaf-8d302bd85e5f,64008085,alameda,Alameda João Isidoro França,Alto Alegre,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-d038-7c75-8eab-ae89b0080475,64007822,alameda,Alameda João Isidoro França,Itaperu,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-3ae2-7cca-b151-249f1f7015b1,64007822,alameda,Alameda João Isidoro França,Itaperu,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-3b13-7dc7-8d5f-772a1ff8e4c3,64008085,alameda,Alameda João Isidoro França,Alto Alegre,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-6d8a-742d-b1ed-7672814f88f8,64004750,alameda,Alameda João Isidoro França,Mafrense,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-7e81-86fe-a39645b7cbd4,64064120,alameda,Alameda Lilás,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5b0f-7f0f-b819-9d6f9a3b9f76,64064120,alameda,Alameda Lilás,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-e001-78db-8d3d-dc41a9d770ce,64064180,alameda,Alameda Maranta,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-6222-7ce8-aaa5-fefd31bfaf15,64064180,alameda,Alameda Maranta,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-75ea-86fc-7db149be803a,64064100,alameda,Alameda Nandina,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5b00-7328-af0a-85ea22affde2,64064100,alameda,Alameda Nandina,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-75ea-86fa-ff92aa89c58f,64064080,alameda,Alameda Paineira,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5aef-7d4d-a247-fbd2ce0db865,64064080,alameda,Alameda Paineira,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1b0d-7f00-ae87-79cdf4f203c2,64003200,alameda,Alameda Parnaíba,Matinha,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1b0d-7641-ae69-c0a8a7aeb9fb,64002865,alameda,Alameda Parnaíba,Morro da Esperança,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1915-78fe-a377-7014592c3b7f,64002475,alameda,Alameda Parnaíba,Marquês,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1914-78f9-8122-33c2963fbcad,64002348,alameda,Alameda Parnaíba,Mafuá,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-c833-7ba1-a49b-960280f3fb4f,64003231,alameda,Alameda Parnaíba,Vila Operária,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-569c-7183-93df-7c460885d869,64002348,alameda,Alameda Parnaíba,Mafuá,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-56f7-7985-a636-0599e3f033f3,64002475,alameda,Alameda Parnaíba,Marquês,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-5b90-78cd-8a6f-539664c47f20,64002865,alameda,Alameda Parnaíba,Morro da Esperança,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-5c6f-7368-8d6e-288a97657a66,64003200,alameda,Alameda Parnaíba,Matinha,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-264c-7ab6-8412-9a7977670c79,64003231,alameda,Alameda Parnaíba,Vila Operária,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-75ea-86f7-e2e33b881578,64064060,alameda,Alameda Petúnia,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5ad5-761b-bd2d-632ac489cf8c,64064060,alameda,Alameda Petúnia,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-f5d2-7571-a699-2a5f38aeecf8,64069405,alameda,Alameda Quatro,Vale do Gavião,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-9cbc-75b6-885f-eb07bf137615,64069405,alameda,Alameda Quatro,Vale do Gavião,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-75ea-86f9-69f089ad919e,64064070,alameda,Alameda Resedá,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5ae7-7be5-9834-530e0c189a9f,64064070,alameda,Alameda Resedá,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-75ea-86f6-ce1394c1f97c,64064050,alameda,Alameda Suinã,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5acb-7708-89b1-ddc4dd62b2b9,64064050,alameda,Alameda Suinã,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-7e81-8701-682de1100292,64064160,alameda,Alameda Tamarix,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5b2a-7247-b1fa-d158a07f8072,64064160,alameda,Alameda Tamarix,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7d22-75ea-86fb-d8df829820c1,64064090,alameda,Alameda Tipuana,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5af8-7185-99dd-1ebb01f435f8,64064090,alameda,Alameda Tipuana,Zoobotânico,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-be07-7b98-881a-60e619af6c83,64604240,alameda,Alameda dos Pássaros,Ipueiras,3f65588f-cc22-4a40-8e72-1a80966213e1,PI
01a02f33-0ba1-7fae-be1b-1b8ffc1e5acb,64604240,alameda,Alameda dos Pássaros,Ipueiras,3f65588f-cc22-4a40-8e72-1a80966213e1,PI
01a02d85-9502-7414-997c-4dfb8338ddcd,64093040,alameda,Alameda dos Sabiás,Verdecap,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-99b5-7288-9b6a-36c762737526,64093040,alameda,Alameda dos Sabiás,Verdecap,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-477f-7847-82aa-54411265a875,64022991,other,Associação Trabalhadores Rural Assentamento 17 de Abril Km 21,,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-ce5a-7041-b449-a157edf649b9,64022991,other,Associação Trabalhadores Rural Assentamento 17 de Abril Km 21,,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-c002-7fb2-9ebf-ebba8006bae6,64604990,avenida,Av Cap Felipe Araujo Rocha,,3f65588f-cc22-4a40-8e72-1a80966213e1,PI
01a02f33-0eaa-7735-9a2b-597f3d8d08d9,64604990,avenida,Av Cap Felipe Araujo Rocha,,3f65588f-cc22-4a40-8e72-1a80966213e1,PI
01a02d85-c632-7095-9e34-917ea2330cd6,64608990,avenida,Av Piauí,,3f65588f-cc22-4a40-8e72-1a80966213e1,PI
01a02f33-1eef-7be9-b227-f0292322f671,64608990,avenida,Av Piauí,,3f65588f-cc22-4a40-8e72-1a80966213e1,PI
01a02d85-7d22-75ea-86f0-f1c162e4a83d,64063991,avenida,Av Pres. Kennedy s/n,,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-5a8f-7193-a933-91103208114d,64063991,avenida,Av Pres. Kennedy s/n,,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-3ba8-74c8-a446-dbb3b8b18de2,64015300,avenida,Avenida Abdias Neves,Cristo Rei,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-3ba6-7223-ba1e-f37d9e02e931,64014100,avenida,Avenida Abdias Neves,Piçarra,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-ad14-783a-bcbc-64fa4843e538,64014100,avenida,Avenida Abdias Neves,Piçarra,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-af17-7125-bd30-8bf47c1c883c,64015300,avenida,Avenida Abdias Neves,Cristo Rei,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-3da5-7e23-b164-6644662f5709,64015901,avenida,Avenida Abdias Neves 799,Piçarra,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-afac-7858-9169-3c769a0a1b38,64015901,avenida,Avenida Abdias Neves 799,Piçarra,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-24d3-74c5-9022-250927079cb5,64980970,avenida,Avenida Adolf John Terry 1572,Centro,7dd8c5c7-5ac0-4d5e-98db-d7c02e137a45,PI
01a02d85-c831-7ba0-9510-18d32be6a6d8,64980970,avenida,Avenida Adolf John Terry 1572,Centro,7dd8c5c7-5ac0-4d5e-98db-d7c02e137a45,PI
01a02d85-bc12-79e8-939c-b15ad13f0dfd,64601197,avenida,Avenida Aerolândia,Aerolândia,3f65588f-cc22-4a40-8e72-1a80966213e1,PI
01a02f33-0454-78d6-ba5c-9a274600e4f6,64601197,avenida,Avenida Aerolândia,Aerolândia,3f65588f-cc22-4a40-8e72-1a80966213e1,PI
01a02d85-b648-786e-bf6a-e847181c68bf,64288970,avenida,Avenida Agostinho Barbosa 271,Centro,62243bb8-2527-4a79-9be0-12fc43ae2f63,PI
01a02f32-f391-7708-b9b5-06fbe9a09679,64288970,avenida,Avenida Agostinho Barbosa 271,Centro,62243bb8-2527-4a79-9be0-12fc43ae2f63,PI
01a02d85-8b0a-7ab4-be2d-0a803795e494,64078810,avenida,Avenida Agostinho Pinto,Livramento,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-7ef1-7c4b-924e-b6555bfd8292,64078810,avenida,Avenida Agostinho Pinto,Livramento,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-ede8-749c-bf01-2feb4d5c2cb0,64036447,avenida,Avenida Alaídes Paz do Nascimento,Parque Sul,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-8777-74f3-8783-ecc8ac89d5dc,64036447,avenida,Avenida Alaídes Paz do Nascimento,Parque Sul,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-e5f9-79b5-a4e5-fd008ca2046b,64012725,avenida,Avenida Alberto Elias Hidd,Chapadinha,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-7386-73e6-919a-864b99bc7871,64012725,avenida,Avenida Alberto Elias Hidd,Chapadinha,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-92ff-7f21-9a69-e345b073dd05,64090125,avenida,Avenida Alcira Ribeiro de Carvalho,Gurupi,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-9302-7b27-bf6d-909e2adcfbaf,64090125,avenida,Avenida Alcira Ribeiro de Carvalho,Gurupi,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-ede7-7bf3-8196-dd0a554a0fa5,64035815,avenida,Avenida Alencar Matos,Parque Juliana,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-ede7-7bf3-8195-3e60f828c520,64035020,avenida,Avenida Alencar Matos,Parque Jacinta,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-ca2e-7a46-ae10-6082a4574b2f,64035482,avenida,Avenida Alencar Matos,Brasilar,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-2b37-70fa-aa6e-f732014198d2,64035482,avenida,Avenida Alencar Matos,Brasilar,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-8747-777a-8d21-3afe4d0d9016,64035020,avenida,Avenida Alencar Matos,Parque Jacinta,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f33-874d-71e3-a101-9e2c564e2344,64035815,avenida,Avenida Alencar Matos,Parque Juliana,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-96f9-7138-8097-1435b7c8fbc1,64140970,avenida,Avenida Alfredo Lages 381,Centro,4f9e37c0-4ba2-4b01-aa7d-daf6702a5549,PI
01a02f32-9aee-723a-a388-aad97042b2eb,64140970,avenida,Avenida Alfredo Lages 381,Centro,4f9e37c0-4ba2-4b01-aa7d-daf6702a5549,PI
01a02d85-831a-7365-9f42-7546a5a240c9,64073320,avenida,Avenida Alvina Fernandes Gameiro,Uruguai,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-7526-7d9a-a796-24fcb01b47ee,64057600,avenida,Avenida Alvina Fernandes Gameiro,Vale Quem Tem,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-4786-72ee-8977-3286995c8442,64057600,avenida,Avenida Alvina Fernandes Gameiro,Vale Quem Tem,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-6ae8-7be7-967f-2a09f994f1b3,64073320,avenida,Avenida Alvina Fernandes Gameiro,Uruguai,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-6543-7c65-8536-73efe5094e4f,64046150,avenida,Avenida Alzira Pedrosa,Noivos,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-1a54-7c24-809f-56e31c2820ee,64046150,avenida,Avenida Alzira Pedrosa,Noivos,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-6545-7616-8c1b-09f7f23f0188,64046906,avenida,Avenida Alzira Pedrosa 575,Noivos,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-1bab-7e4d-96e1-097a1e869d60,64046906,avenida,Avenida Alzira Pedrosa 575,Noivos,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-c831-7ba0-9511-9a395b64c176,64985970,avenida,"Avenida André Pereira Lobato, s/n",Centro,8354b16d-11f6-4dd5-a619-25580c59e0cd,PI
01a02f33-24dd-724c-b45c-cbbb53a120cf,64985970,avenida,"Avenida André Pereira Lobato, s/n",Centro,8354b16d-11f6-4dd5-a619-25580c59e0cd,PI
01a02d85-1720-754c-abd3-674698bfdee8,64001040,avenida,Avenida Antonino Freire,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-4df2-7bfa-b50c-26de37d7fb01,64001040,avenida,Avenida Antonino Freire,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-7f26-a6f9-40630c9da837,64001979,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-7f26-a6f5-17ff21df9c28,64001970,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-76ae-a6f4-c60d9bff5977,64001933,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-76ae-a6f3-7c28764fac73,64001932,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-76ae-a6f2-9767ecf3a0e0,64001930,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-76ae-a6f1-02b82190d85a,64001929,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-76ae-a6f0-05ce9e87f2bd,64001928,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-76ae-a6ef-25fda846751e,64001927,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-76ae-a6ee-43788e0971a9,64001926,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1911-76ae-a6ed-84c7c6f56ac2,64001925,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02d85-1721-7f16-a26a-a9539bc7e2c3,64001900,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-522f-75fd-a226-0353b17c6369,64001900,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-52d1-77d8-9862-1d37dbe9c036,64001925,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-52d7-7861-ac71-c3ba87d9a55c,64001926,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-52dd-746d-aa40-759486c6e0d1,64001927,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-52e3-7a0b-baf0-870388404a68,64001928,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-52e9-7bc9-b9f2-5dbd45143f6f,64001929,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-52f0-70a4-8101-3590503f151a,64001930,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-52f6-711d-a615-d7f0022fda92,64001932,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-52fc-7e2a-9b00-394e8c88a556,64001933,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-5302-7a4a-8615-a8d3fe1dbd85,64001970,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f31-531c-7a95-b8b8-fb2fe4ccc127,64001979,avenida,Avenida Antonino Freire 1407,Centro,614eb92d-581e-4681-acca-a05a31d5b7b6,PI
01a02f32-f426-7f9f-a2cf-af0742e75508,64340970,avenida,Avenida Antonino Freire 233,Centro,a9ecc816-4449-4739-82ca-bb0c9a5d7ec5,PI
01a02d85-b649-7136-934b-33d6f6ce08e3,64340970,avenida,Avenida Antonino Freire 233,Centro,a9ecc816-4449-4739-82ca-bb0c9a5d7ec5,PI
01a02f32-9aa7-75f0-8121-a4c94b62e95f,64108970,avenida,Avenida Antonio Coelho Rodrigues 18,Centro,7a1d6690-61e0-47de-a8f8-be1b322d6f6f,PI
01a02d85-9503-7567-bf52-238c927815df,64108970,avenida,Avenida Antonio Coelho Rodrigues 18,Centro,7a1d6690-61e0-47de-a8f8-be1b322d6f6f,PI
