id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03133-cf71-711f-98ee-f61d0118ecda,69018454,rua,Rua Fitônia,Lago Azul,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-d146-7cb6-a993-d5114b68a4bc,69075843,rua,Rua Flamboyant,Distrito Industrial I,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-e4fe-7de7-87d2-a6141ba3805a,69082560,rua,Rua Flamboyant,Coroado,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-e092-7115-b94a-545ebe75f22a,69075843,rua,Rua Flamboyant,Distrito Industrial I,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-0125-7f06-9313-904f7240f237,69082560,rua,Rua Flamboyant,Coroado,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-3d94-7c4a-a511-a9a1ee9005b5,69022210,rua,Rua Flamengo,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03133-e1f1-7cab-99e9-c2b31349c11d,69022210,rua,Rua Flamengo,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-4d50-7b3d-ad8c-266190b4009a,69099481,rua,Rua Flamingo,Cidade de Deus,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-b8d5-76e2-8d52-7c736c3d751e,69099481,rua,Rua Flamingo,Cidade de Deus,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-36b9-7795-abf6-e45e7aa741e1,69097301,rua,Rua Flandres,Nova Cidade,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-8c51-78a3-8a8f-ed7d65ab07ef,69097301,rua,Rua Flandres,Nova Cidade,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-a907-7c5d-a03a-b3dd1ac7c6fc,69059700,rua,Rua Flautim-Marrom,Lago Azul,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-9b61-756f-8795-2ec8bc37ecf2,69059700,rua,Rua Flautim-Marrom,Lago Azul,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-8ad2-7d5b-8e18-8b5c02ef7a66,69049303,rua,Rua Flor Camaradinha,Redenção,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-65d8-7278-a583-d1801167a9f1,69049303,rua,Rua Flor Camaradinha,Redenção,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-8b21-778e-baa6-413574a055d7,69022094,rua,Rua Flor Cetim,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-3df9-7d8b-baeb-9bfecdea7337,69022094,rua,Rua Flor Cetim,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-8b21-778e-baa5-884ac713a97f,69022092,rua,Rua Flor Estrela,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
