id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d90-744d-794b-921f-f308cf9d7738,26580120,rua,Rua Elpídio,Vila Emil,2d49aebf-16b0-4ea6-af94-a5959566da67,RJ
01a02d90-744d-794b-9220-388cbd2fd782,26580121,rua,Rua Elpídio,Vila Emil,2d49aebf-16b0-4ea6-af94-a5959566da67,RJ
01a02d92-010c-7fce-8bb4-08c708039893,28910010,rua,Rua Elpídio Barbosa Guimarães,Jardim Caiçara,07743a00-96d3-40bd-b4ba-eb707379b833,RJ
01a02d91-80a4-75cb-8a5e-98c9a20b704c,28906115,rua,Rua Elpídio Barbosa dos Santos,Passagem,07743a00-96d3-40bd-b4ba-eb707379b833,RJ
01a02d8a-cf5f-769d-9abb-aefbe94ffa87,20270170,rua,Rua Elpídio Boamorte,Praça da Bandeira,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02f41-b5d2-71bc-b5fc-8999285a693c,20270170,rua,Rua Elpídio Boamorte,Praça da Bandeira,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02d8c-5c29-7f20-9b7a-5eda83a93f1a,23058010,rua,Rua Elpídio Correia,Inhoaíba,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02f46-a685-726e-bc72-6d4defa3cf56,23058010,rua,Rua Elpídio Correia,Inhoaíba,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02d8d-b03b-7d4b-be77-c4126bd5c2a5,24752790,rua,Rua Elpídio Dutra,Rio do Ouro,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a0312c-6443-78d6-96aa-ef2c42ef9937,24752790,rua,Rua Elpídio Dutra,Rio do Ouro,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a02d91-f8f0-7e9e-bf52-69ffc847d4be,27140130,rua,Rua Elpídio Lourenço de Souza,São João,a8c74e4a-8476-428c-b35a-2ff9a0fcd3b0,RJ
01a02d91-ae6b-77d8-b82d-33c6713c284e,24732640,rua,Rua Elpídio do Amaral,Pacheco,d19f39e9-0ab7-48c4-953b-a4fac75feee1,RJ
01a02d8f-a35a-7760-805b-8e402c602c66,26086405,rua,Rua Elshadai,Austin,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a03130-e080-73f6-9666-297d1b56897e,26086405,rua,Rua Elshadai,Austin,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a02d8c-4c50-7945-ba0d-ac7fb6039d57,23036394,rua,Rua Elsi Siemsen,Guaratiba,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02f46-6a95-7228-bec3-e441de8059d9,23036394,rua,Rua Elsi Siemsen,Guaratiba,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a0312d-a6e7-77fd-ba4f-7ef7200d0fc2,25045349,rua,Rua Elson Félix,Jardim Vila Nova,9ee94199-b4fe-4d73-b208-5526170d69b4,RJ
01a02d8e-3b24-7988-9240-31117cd13e38,25045349,rua,Rua Elson Félix,Jardim Vila Nova,9ee94199-b4fe-4d73-b208-5526170d69b4,RJ
01a02d90-d475-7f09-bc89-00789d04121a,27351330,rua,Rua Elson Monção Freitas,Santa Maria III,d4ade852-7b40-49bd-a8a8-8ad295942c92,RJ
01a02d90-0e10-77f3-bb39-fe7f43c28814,26290711,rua,Rua Elson Santos,Valverde,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a03131-eac4-7e5c-9302-17b647bbf5dd,26290711,rua,Rua Elson Santos,Valverde,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a02d90-d475-7f09-bc8c-c29c1295c9cf,27351360,rua,Rua Elvida Chiesse,Santa Maria I,d4ade852-7b40-49bd-a8a8-8ad295942c92,RJ
01a02d8e-ec66-7ffc-93d5-94a252cace30,25809500,rua,Rua Elvio Tinoco,Santa Rosa,7fffd523-8aa0-4d10-8b06-ae3d6e9a4b23,RJ
