id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03169-229a-7e1d-8cd8-0f4a8574382a,30421535,beco,Beco do Lírio,Ventosa,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-bcf3-7527-a2c8-bd0cb99ca9de,31010148,beco,Beco do Lírio,Santa Tereza,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-c6d3-7f83-8338-16acf471d17e,30421535,beco,Beco do Lírio,Ventosa,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-e46d-7135-9bdb-5a6e2d517b3c,30230115,beco,Beco do Lúcio,Nossa Senhora de Fátima,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316a-5cd3-7fc6-82ae-0630d6abb89e,31210623,beco,Beco do Machado,Santo André,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-3b63-7b40-b6d3-52093354c5d0,31210623,beco,Beco do Machado,Santo André,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d76-92ed-7018-b135-2ea21aaa7804,36773644,beco,Beco do Magro,Leonardo,02871dc8-f747-423a-933f-2284323349d9,MG
01a02d7b-1fcb-7359-b637-373812d292d7,38600390,beco,Beco do Matim,Joaquim Cordeiro,0477065b-dc98-4e0e-957e-44422f4296c1,MG
01a02d73-e5a4-7d04-8a63-25e9a2c52695,32215014,beco,Beco do Mauro,Jardim Industrial,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a03169-3f77-7a62-b8e2-6ffcec2953cd,30510346,beco,Beco do Maurício,Imbaúbas,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-d28e-7072-a4d0-b283be2370d4,30510346,beco,Beco do Maurício,Imbaúbas,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03168-ebbd-7d74-82c6-a1bf575891b3,30295122,beco,Beco do Meio,Conjunto Taquaril,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-7ea5-7ded-8237-98e6387b4bf6,31985620,beco,Beco do Meio,Dom Silvério,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-b144-7cf0-8b24-39ca221718c6,30295122,beco,Beco do Meio,Conjunto Taquaril,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-a94a-7d68-b446-e8766b0b436c,31985620,beco,Beco do Meio,Dom Silvério,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-08ff-79f1-bc37-53da3e22a837,31730784,beco,Beco do Michel,Planalto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-7bdc-7c96-bddf-8358c2642658,31730784,beco,Beco do Michel,Planalto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316a-6117-715c-b7ad-75e7ea0299c0,31230221,beco,Beco do Murilo,Santo André,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-3d46-7b95-a9dd-c0d9ab71972e,31230221,beco,Beco do Murilo,Santo André,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03169-4930-72c0-bc02-18bb5e9260da,30512804,beco,Beco do Nilson,Cabana do Pai Tomás,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-d689-7a18-baf9-672ca4746059,30512804,beco,Beco do Nilson,Cabana do Pai Tomás,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03168-c519-726f-a285-f5fe91874e9f,30240091,beco,Beco do Olair,Nossa Senhora da Conceição,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-a389-767e-b0e7-85908d3a4d79,30240091,beco,Beco do Olair,Nossa Senhora da Conceição,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-e5a4-7d04-8a64-1bcf7fa0c8c7,32215015,beco,Beco do Olegário,Jardim Industrial,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a0316b-bce4-7824-bb9a-10599210e4d7,32050327,beco,Beco do Outono,Nova Contagem,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a02d73-c10a-719d-ba57-2ab72ab05cf1,32050327,beco,Beco do Outono,Nova Contagem,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a02d78-ea52-774f-9581-e75f71a21c94,30855415,beco,Beco do Padeiro,Califórnia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-0a31-7075-8560-05b67ea76dc9,31741185,beco,Beco do Pastor,Vila Aeroporto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-7dd6-7187-a275-b5f88a9ee476,31741185,beco,Beco do Pastor,Vila Aeroporto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03169-452b-7de1-b9ae-da8d3729c490,30512438,beco,Beco do Paulinho,Cabana do Pai Tomás,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-d688-78cf-8726-f85872c3e9d4,30512438,beco,Beco do Paulinho,Cabana do Pai Tomás,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316a-6bc2-7246-8a58-51174d0de702,31250533,beco,Beco do Paulo,Nova Cachoeirinha,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-4134-728a-86c4-fe26f0eecc54,31250533,beco,Beco do Paulo,Nova Cachoeirinha,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-5d40-7328-bc8c-612fc071ca24,39404889,beco,Beco do Pavão,Cidade Industrial,78308419-1a67-4241-92a8-a6bb6093dc0a,MG
01a03169-34d1-7159-b59d-0acb55376f69,30451435,beco,Beco do Perdigão,Santa Sofia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-ce75-7419-9116-b9f936b2e26e,30451435,beco,Beco do Perdigão,Santa Sofia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-8a8c-7f85-9ad0-8a95a9ed4808,31615624,beco,Beco do Pilar,Conjunto Minascaixa,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-c4d4-7508-bb7b-f20eb70805f9,33903092,beco,Beco do Pingo,Labanca (Justinópolis),2951eb5d-2d5a-45f3-9c10-a733942a7d37,MG
01a03168-be26-76b9-aaa0-527315cc6aea,30220353,beco,Beco do Pinheiro Um,Marçola,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-9fbe-7306-b12a-b68b7b5dfdbc,30220353,beco,Beco do Pinheiro Um,Marçola,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-86b0-725e-a2c3-a240b0d1c8e3,30510349,beco,Beco do Pirulito,Imbaúbas,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d74-4254-7b7a-9a37-0da6cf0d30aa,32675394,beco,Beco do Povo,Vila Cristina,d8bf8115-72a5-4540-b28d-4335c3cf4720,MG
01a02d7b-25b1-7011-8c34-870f8acb78d6,38603326,beco,Beco do Promam,Paracatuzinho,0477065b-dc98-4e0e-957e-44422f4296c1,MG
01a02d78-de95-71f4-99c8-2a888ffc5ce6,31985444,beco,Beco do Romeu,Dom Silvério,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d7b-1db2-73d7-9839-d26ebe7be0a8,38600124,beco,Beco do Rosário,Centro,0477065b-dc98-4e0e-957e-44422f4296c1,MG
01a03169-30ef-7627-a153-191e5e141377,30451170,beco,Beco do Rosário,São Jorge,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-cc92-760d-80ff-c57b2ed021f6,30451170,beco,Beco do Rosário,São Jorge,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d75-3538-71e5-9099-595688c09f9f,35181708,beco,Beco do Sabiá,Macuco,ddb4aa23-2f5b-48e8-ae8d-757281e7f0d3,MG
01a02d78-e471-7315-b104-82a6d04ae2bb,30285264,beco,Beco do Sabão,Alto Vera Cruz,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-7ebb-7abd-ad01-a1d013731621,31985632,beco,Beco do Samba,Dom Silvério,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-a94b-7621-a3cc-776763e05bea,31985632,beco,Beco do Samba,Dom Silvério,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316a-6c16-7eab-9c14-fd9960f3c451,31250554,beco,Beco do Simão,Nova Cachoeirinha,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-4134-728a-86cf-890c7819c04a,31250554,beco,Beco do Simão,Nova Cachoeirinha,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-089a-7d1d-83f7-639b80dec005,31730761,beco,Beco do Sinval,Planalto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-7bdc-73fc-bdd3-17a1c00802ee,31730761,beco,Beco do Sinval,Planalto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03168-d54d-76cc-ad70-cb2f292973ab,30270136,beco,Beco do Sol,Cônego Pinheiro,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-ec6d-7f49-ab9d-7ae3846e38bb,31846272,beco,Beco do Sol,Granja Werneck,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-a953-73cf-b4de-d95c4aeac2ec,30270136,beco,Beco do Sol,Cônego Pinheiro,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-c4d4-7508-bb78-344dea1e34ba,33900186,beco,Beco do Sossego,Guadalajara (Justinópolis),2951eb5d-2d5a-45f3-9c10-a733942a7d37,MG
01a0316b-7701-7c23-897e-eb3217910d08,31975112,beco,Beco do Sossego,Jardim Vitória,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-7eae-7206-8d2e-3d993a1fc5b3,31985630,beco,Beco do Sossego,Dom Silvério,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-a94b-7621-a3cb-e0146faaf1fb,31985630,beco,Beco do Sossego,Dom Silvério,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-a55e-7d47-9949-c5ffe0905243,31975112,beco,Beco do Sossego,Jardim Vitória,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d74-4fac-7b4a-866b-4f76c191970b,32681248,beco,Beco do Sossego,Jardim Teresópolis,d8bf8115-72a5-4540-b28d-4335c3cf4720,MG
01a03168-cfc2-7b65-84c2-36a7a365c540,30250488,beco,Beco do Sérgio,Fazendinha,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-a76f-7746-b1b5-b9c64ebf83b1,30250488,beco,Beco do Sérgio,Fazendinha,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-08bc-73e3-b8bf-f4384378705f,31730767,beco,Beco do Tião,Planalto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-7bdc-73fc-bdd7-3149ccd60f46,31730767,beco,Beco do Tião,Planalto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d79-af05-772b-b046-16626cf1ded7,35790873,beco,Beco do Totó,Bom Jesus,48a2fa07-f481-40de-985c-8aa854a626c8,MG
01a02d76-8f1d-79ca-8de7-4bac7b683c5a,36772410,beco,Beco do Viana,Vila Minalda,02871dc8-f747-423a-933f-2284323349d9,MG
01a0316b-07df-7c6e-a44e-5f13917ee09d,31730643,beco,Beco do Índio,Planalto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-e46e-7300-bfcd-fd4985dcdd1f,30230691,beco,Beco do Índio,Marçola,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-7bdb-7b5d-a86c-15db2ffbc443,31730643,beco,Beco do Índio,Planalto,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d79-1203-78bb-85f4-8a9da71feda1,32430030,beco,Beco do Índio,Palmares - 2ª Seção (Parque Durval de Barros),65ee2ffa-ee5a-4729-82cf-606b2b07e6aa,MG
01a03169-25f4-7c4c-ae13-878cb652e3bb,30421685,beco,Beco dos Abacates,Ventosa,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-c8be-79fa-879f-120dc3c72bf4,30421685,beco,Beco dos Abacates,Ventosa,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316a-3c8f-7fef-afef-50db4cce6653,31110771,beco,Beco dos Abacaxís,Concórdia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-2f9f-75db-984c-45e73c3adc45,31110771,beco,Beco dos Abacaxís,Concórdia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03169-488f-7802-a057-9f242b2c4259,30512630,beco,Beco dos Aflitos,Cabana do Pai Tomás,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-d689-717e-bae1-cac13cbc4f25,30512630,beco,Beco dos Aflitos,Cabana do Pai Tomás,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
