id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d94-f43c-75ad-bce8-2b6b6e19d984,90843190,acesso,Acesso A Um,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-05f9-7b58-b4c7-1addbd06e47c,91130691,acesso,Acesso A Um,Sarandi,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-2422-737d-9b3c-c64af6fc2ce5,91270836,acesso,Acesso A Um,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-6dee-7566-b42a-94ba28afac01,91790173,acesso,Acesso A Um,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d98-30d9-7554-b77e-4d7da25ec2bb,92717180,acesso,Acesso AB,Columbia City,756a3eb5-aad4-4d06-9564-4759ab3a7fb1,RS
01a02d95-3fe0-7098-acc4-f758581b2da9,91540170,acesso,Acesso Alonso da Fonseca Coelho,Lomba do Pinheiro,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e4-73be-8753-3d7a625d08cc,91795290,acesso,Acesso Amur,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d96-1455-7920-a124-05332d7226be,94045338,acesso,Acesso Antonio Carlos Berta,Marrocos,6a750765-8d46-4a49-9667-5b2e9760fc15,RS
01a02d94-d6b1-7b1a-b5b0-330f484bcaa0,90245312,acesso,Acesso B,Farrapos,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f24f-78c1-a98c-4397a016456e,90840711,acesso,Acesso B,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f43b-7d06-a9e8-2bf75d1ca746,90843030,acesso,Acesso B,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-f43c-75ad-bce9-34b51d97e89a,90843200,acesso,Acesso B,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-0205-7412-a93e-93101c45aaf8,91120021,acesso,Acesso B,Sarandi,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1c4a-7081-b8bd-b852727e7b53,91250360,acesso,Acesso B,Rubem Berta,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-2022-7af1-b503-216c0d40ccfd,91270030,acesso,Acesso B,Morro Santana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-2422-737d-9b3e-71487a2374a1,91270840,acesso,Acesso B,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-2422-7c18-9b49-d227f19db432,91270866,acesso,Acesso B,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-381f-769e-97d8-8813b7ed749f,91510264,acesso,Acesso B,Coronel Aparício Borges,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-4dbf-7066-9af6-a860ec1265da,91740010,acesso,Acesso B,Cavalhada,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-53b1-72f3-b86c-c0d934678773,91750728,acesso,Acesso B,Vila Nova,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-63e5-74d6-81a7-e8337541b810,91787003,acesso,Acesso B,Hípica,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f5-7ec2-993b-62ea284ed9b2,91792200,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
