id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d9d-343a-7f6e-add5-a94fb6f3f4ff,49503241,rua,Rua José Carlos,Serrano,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-1cb7-7406-bec7-6687c516a47c,49095450,rua,Rua José Carlos Barbosa de Faro,Jabotiana,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3623-717c-a10b-6e6a50a789cc,49503556,rua,Rua José Carlos Bispo,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3622-78a8-9366-564d067dc612,49503504,rua,Rua José Carlos da Conceição,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-d207-733a-80be-66df694c28f3,49004415,rua,Rua José Carlos de Almeida,Zona de Expansão (Robalo),71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-24a2-7e2b-9ed3-2f5a37fb062b,49089273,rua,Rua José Carlos do Nascimento,Soledade,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-ddf6-745c-a33e-728e410059b9,49026150,rua,Rua José Carvalho Pinto,Jardins,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-431f-7222-ae28-40e08cef3782,49511149,rua,Rua José Celestino da Cunha,Queimadas,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-e3fc-7d65-92e7-4edd0bc22754,49032400,rua,Rua José Conrado de Araújo,Farolândia,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-2c74-7baa-9a62-ee65e0e1231e,49080318,rua,Rua José Conrado de Araújo,América,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-d42a-7a3b-a973-a9cc3b2c2013,49007140,rua,Rua José Correia,Zona de Expansão (Areia Branca),71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-1ea4-7ff5-8823-1b41f92d1342,49097330,rua,Rua José Correia Paes,Ponto Novo,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3623-717c-a103-8c15a8471ebd,49503528,rua,Rua José Costa Carvalho,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-385e-7c9a-b534-b9cb25477c68,49504072,rua,Rua José Costa Lima,Marianga,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-fd61-77c5-a832-871299901fa3,49060340,rua,Rua José Coutinho,Palestina,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-e005-7d15-8bc6-887663e3cc2e,49030480,rua,Rua José Cunha Alcântara,Farolândia,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-f754-7e84-9e01-380be56a4978,49046020,rua,Rua José David Menezes,Luzia,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-1ea4-7ff5-8824-86e603fd460c,49097340,rua,Rua José Deodato Soares,Ponto Novo,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-f94a-719e-9918-6f6f4d7a4714,49048390,rua,Rua José Deodoro Santos,Luzia,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3f01-70fa-855d-dfbb679a786b,49508130,rua,Rua José Dernival dos Santos,Oviedo Teixeira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-d813-7423-9965-7c4f70f41295,49009073,rua,Rua José Domingos Maia III,Zona de Expansão (Mosqueiro),71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3622-78a8-9363-cfdf8e113020,49503495,rua,Rua José Dórea dos Santos,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-e001-7f49-9d59-76f9efd52923,49027370,rua,Rua José Edivaldo dos Santos,Grageru,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-f752-7be7-82d9-f0f80d60bd9d,49045400,rua,Rua José Elson Fontes,Luzia,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-0b2c-7ad8-9041-b1f5a8c30c9b,49080275,rua,Rua José Emídio da Costa,América,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-0d21-75fb-8f80-2a45f3642c89,49082275,rua,Rua José Emídio da Costa,Novo Paraíso,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-4321-7221-ad1d-6c3605d08f78,49511649,rua,Rua José Enock de Oliveira,Queimadas,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-323b-7552-8d8e-bf24c3eb422f,49501842,rua,Rua José Eraldo dos Santos,Marcela,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3438-7f59-9a7c-4a3ff7ed6e34,49503027,rua,Rua José Evangelista dos Santos,Serrano,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-269e-73ce-a481-eeafd128dfce,49004060,rua,Rua José Faustino,Zona de Expansão (Robalo),71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3cbd-7c5a-bacb-4f29f2c97ddd,49507088,rua,Rua José Fernando Peixoto,Doutor José Milton Machado,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-4124-7191-8392-9d9cb38575fe,49510355,rua,Rua José Fernando Peixoto,Riacho Doce,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3438-7f59-9a81-e3f6226824f9,49503069,rua,Rua José Ferreira Araujo,Serrano,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-2c78-77bb-8ae1-36985b9203af,49500091,rua,Rua José Ferreira Araujo,Centro,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3438-7f59-9a88-a5cde28c2454,49503090,rua,Rua José Ferreira Costa,Serrano,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-343a-7f6e-add1-c7723a78af12,49503229,rua,Rua José Ferreira Lima,Serrano,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3622-78a8-9356-9c434d1a2647,49503441,rua,Rua José Ferreira Nascimento,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-f754-7e84-9e00-33a70636204f,49046010,rua,Rua José Ferreira Silva,Ponto Novo,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3439-7f6f-8acb-eff5b1b8eba1,49503159,rua,Rua José Filadelfo Araújo,Serrano,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-10f9-7a21-aa58-60ded2b1a9a5,49087129,rua,Rua José Francisco Daniel,Santos Dumont,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-d813-7423-993d-0fb31bfd30c0,49008649,rua,Rua José Francisco Matias,Zona de Expansão (Mosqueiro),71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-d813-7423-994a-db549f4a7a52,49008787,rua,Rua José Francisco Matos,Zona de Expansão (Mosqueiro),71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-269e-7c85-a495-938a03ab762f,49030513,rua,Rua José Francisco Prejuízo,Farolândia,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-4124-7191-838f-9a0d93c501d0,49510195,rua,Rua José Francisco de Andrade,Porto,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3623-7b7e-a11f-e6c12a05653d,49503616,rua,Rua José Francisco de Góis,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3aa9-7e4f-a075-958545e22ab3,49506168,rua,Rua José Francisco de Menezes,Rotary Club de Itabaiana,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-385f-753d-a09d-f9864e40e475,49504114,rua,Rua José Francisco de Morais,Marianga,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3861-7807-bf87-1b67dbffeb3e,49505015,rua,Rua José Francisco de Morais,Miguel Teles de Mendonça,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-28ab-7e96-a3fd-400017fa03cb,49045086,rua,Rua José Francisco de Oliveira,Luzia,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3aa9-7e4f-a073-8cbc2a836940,49506162,rua,Rua José Francisco de Oliveira,Rotary Club de Itabaiana,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-305b-76f3-b87a-b8f15391ff3f,49500564,rua,Rua José Francisco de Oliveira,São Cristóvão,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-305d-70c5-8c7d-b411214c1db4,49501154,rua,Rua José Francisco dos Santos,São Cristóvão,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-323b-7552-8d89-8efbe269bf17,49501635,rua,Rua José Francisco dos Santos,Bananeiras,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-dc0a-7b31-a97a-ee45aecab001,49020410,rua,Rua José Freire,Salgado Filho,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-323c-76ae-9673-b82c6b025286,49502079,rua,Rua José Furgênsio da Costa,Marcela,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-cddb-7546-8db4-c39f45ad2c52,49000719,rua,Rua José Félix Santana,Aruana,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3624-7ba9-91fc-6a010a7364c7,49503653,rua,Rua José Gentil de Oliveira,Anízio Amancio de Oliveira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-323c-7f76-967c-621a95621874,49502109,rua,Rua José Geraldo Carvalho,Marcela,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-e5f2-7c46-98d2-145ffa80d080,49037373,rua,Rua José Gilberto santos da Silva,Aeroporto,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-18d5-76cf-9b27-3a27f04630bb,49090540,rua,Rua José Gilvando Carvalho,Bugio,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
