id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03156-c8b3-7967-8d22-f420be741665,29152555,alameda,Alameda Angelita Lopes Campos,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2d63-7d31-914e-8ea630fdef3c,29152555,alameda,Alameda Angelita Lopes Campos,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-9814-7995-96f2-62db4fe2321d,29150553,alameda,Alameda Angélica Paulina da Cruz,Oriente,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2b72-7485-9954-cc6d65234de6,29150553,alameda,Alameda Angélica Paulina da Cruz,Oriente,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-d2c6-7e50-a3e6-5efcf52d15eb,29152650,alameda,Alameda Antônia Vicencia da Conceição,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f55-7f2e-9d22-cf65ef71a0f2,29152650,alameda,Alameda Antônia Vicencia da Conceição,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-c967-728a-87e9-b686d163f8cd,29152559,alameda,Alameda Antônio Benedito do Nascimento,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2d63-7d31-9152-e703e9c4b9a4,29152559,alameda,Alameda Antônio Benedito do Nascimento,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-fa82-71a8-8f3e-fed819a580a3,29155683,alameda,Alameda Antônio Carlos Serqueira de Souza,Flexal I,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3729-78ff-a362-d2a667fc0246,29155683,alameda,Alameda Antônio Carlos Serqueira de Souza,Flexal I,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-fa6e-79c4-a8de-d7ab9a80ea9b,29155681,alameda,Alameda Antônio Félix de Araújo,Flexal I,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3729-7096-a360-bcf4d1b8a314,29155681,alameda,Alameda Antônio Félix de Araújo,Flexal I,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6b-baec-7028-88a8-4aef42597d1d,29901145,alameda,Alameda Antônio Porto,Aviso,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
01a03155-226a-7c7a-a8cc-141ad4d1039d,29901145,alameda,Alameda Antônio Porto,Aviso,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
01a03156-96ea-775e-8a37-65ee234ec422,29149614,alameda,Alameda Apiacá,Itanguá,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2b70-7a10-82d2-51f2675457b9,29149614,alameda,Alameda Apiacá,Itanguá,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6a-19d8-7d58-b37d-097884c5d5ca,29065140,alameda,Alameda Aprígio Vieira Gomes,Mata da Praia,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03150-50b0-7034-8988-d569eec9fa05,29065140,alameda,Alameda Aprígio Vieira Gomes,Mata da Praia,b21e0760-7f09-4fd3-8b0d-9c6f54d829da,ES
01a03156-cef2-7874-9458-b1b3865072ed,29152585,alameda,Alameda Arlete Gomes do Nascimento,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f53-754d-a4d8-8de4e1f0db1e,29152585,alameda,Alameda Arlete Gomes do Nascimento,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03153-cdba-7f9c-9fa3-c29e10c1d641,29206180,alameda,Alameda Atlântica,Enseada Azul,a07d09c4-a3c4-4854-9b97-cb9691e9e04b,ES
01a02d6b-4cb5-7c8c-b5d4-5ae03065d6e4,29206180,alameda,Alameda Atlântica,Enseada Azul,a07d09c4-a3c4-4854-9b97-cb9691e9e04b,ES
01a02d6c-3f0e-79d4-80e9-5e9e24cac7cc,29161276,alameda,Alameda Azaleia,Jacuhy,2073b4a9-5a44-4d05-bb66-bd9cddc5cbba,ES
01a03157-0c85-74a9-8d3b-344f019abff5,29161276,alameda,Alameda Azaleia,Jacuhy,2073b4a9-5a44-4d05-bb66-bd9cddc5cbba,ES
01a02d6c-3f0e-79d4-80ee-d332ddaa31a7,29161287,alameda,Alameda Barão de Monjardim,Jacuhy,2073b4a9-5a44-4d05-bb66-bd9cddc5cbba,ES
01a03157-0cac-76ed-8b72-cf5c19064e01,29161287,alameda,Alameda Barão de Monjardim,Jacuhy,2073b4a9-5a44-4d05-bb66-bd9cddc5cbba,ES
01a03156-de1f-72d4-8663-083aec83e0a1,29152660,alameda,Alameda Beija-flor,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f55-7f2e-9d2c-1a2af4c364a0,29152660,alameda,Alameda Beija-flor,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-e089-77ee-8e3f-2674fa9ccf13,29152713,alameda,Alameda Benjamim Mariano,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3137-7f91-9204-08032bd61513,29152713,alameda,Alameda Benjamim Mariano,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03156-df91-7f54-818b-8d36020ec732,29152690,alameda,Alameda Bernardo,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-3137-76df-91ed-56898038c402,29152690,alameda,Alameda Bernardo,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a03154-2b9c-7fa0-96df-2d8a5f35dffa,29304369,alameda,Alameda Bessa e Vighini,Alto Amarelo,47e4f7c5-972b-4864-9baa-7cd4811ed51e,ES
01a02d6b-6e7e-7e55-ba11-733cf3510955,29304369,alameda,Alameda Bessa e Vighini,Alto Amarelo,47e4f7c5-972b-4864-9baa-7cd4811ed51e,ES
01a02d6b-cab7-771f-961a-12ccd69c055b,29908440,alameda,Alameda Boa Sorte,Nova Esperança,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
01a03155-50c3-7db2-87c3-ac0dddd0786b,29908440,alameda,Alameda Boa Sorte,Nova Esperança,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
